812,P1M2L2Q1q1,0
812,P1M2L2Q1q2,1
812,P1M2L2Q1q3,0
812,P1M2L2Q1q4,1
812,P1M2L2Q1q5,1
812,P1M2L2Q1q6,1
812,P1M2L2Q1q7,1
812,P1M2L2Q1q8,0
812,P1M2L2Q1q9,0
812,P1M2L2Q1q10,1
812,P1M2L2Q1TS,6
812,P1M2L3Q1q1,1
812,P1M2L3Q1q2,0
812,P1M2L3Q1q3,1
812,P1M2L3Q1q4,0
812,P1M2L3Q1q5,0
812,P1M2L3Q1q6,1
812,P1M2L3Q1q7,1
812,P1M2L3Q1q8,0
812,P1M2L3Q1q9,0
812,P1M2L3Q1q10,1
812,P1M2L3Q1TS,5
813,P1M2L2Q1q1,1
813,P1M2L2Q1q2,1
813,P1M2L2Q1q3,0
813,P1M2L2Q1q4,0
813,P1M2L2Q1q5,1
813,P1M2L2Q1q6,1
813,P1M2L2Q1q7,1
813,P1M2L2Q1q8,0
813,P1M2L2Q1q9,0
813,P1M2L2Q1q10,1
813,P1M2L2Q1TS,6
813,P1M2L3Q1q1,0
813,P1M2L3Q1q2,0
813,P1M2L3Q1q3,1
813,P1M2L3Q1q4,1
813,P1M2L3Q1q5,1
813,P1M2L3Q1q6,1
813,P1M2L3Q1q7,1
813,P1M2L3Q1q8,1
813,P1M2L3Q1q9,1
813,P1M2L3Q1q10,1
813,P1M2L3Q1TS,8
813,P1M2L1Q1q1,0
813,P1M2L1Q1q2,0
813,P1M2L1Q1q3,0
813,P1M2L1Q1q4,0
813,P1M2L1Q1q5,0
813,P1M2L1Q1q6,0
813,P1M2L1Q1q7,1
813,P1M2L1Q1q8,0
813,P1M2L1Q1q9,1
813,P1M2L1Q1q10,0
813,P1M2L1Q1TS,2
813,P1M1L2Q1q1,1
813,P1M1L2Q1q2,1
813,P1M1L2Q1q3,1
813,P1M1L2Q1q4,1
813,P1M1L2Q1q5,1
813,P1M1L2Q1q6,0
813,P1M1L2Q1q7,0
813,P1M1L2Q1q8,0
813,P1M1L2Q1q9,0
813,P1M1L2Q1q10,0
813,P1M1L2Q1TS,5
813,P1M1L1Q1q1,0
813,P1M1L1Q1q2,1
813,P1M1L1Q1q3,1
813,P1M1L1Q1q4,1
813,P1M1L1Q1q5,0
813,P1M1L1Q1q6,0
813,P1M1L1Q1q7,0
813,P1M1L1Q1q8,1
813,P1M1L1Q1q9,0
813,P1M1L1Q1q10,0
813,P1M1L1Q1TS,4
813,P1M1L3Q1q1,0
813,P1M1L3Q1q2,1
813,P1M1L3Q1q3,0
813,P1M1L3Q1q4,0
813,P1M1L3Q1q5,0
813,P1M1L3Q1q6,1
813,P1M1L3Q1q7,1
813,P1M1L3Q1q8,0
813,P1M1L3Q1q9,0
813,P1M1L3Q1q10,0
813,P1M1L3Q1TS,3
813,P1M3L2Q1q1,1
813,P1M3L2Q1q2,0
813,P1M3L2Q1q3,0
813,P1M3L2Q1q4,0
813,P1M3L2Q1q5,0
813,P1M3L2Q1q6,1
813,P1M3L2Q1q7,0
813,P1M3L2Q1q8,0
813,P1M3L2Q1q9,1
813,P1M3L2Q1q10,0
813,P1M3L2Q1TS,3
813,P1M3L3Q1q1,0
813,P1M3L3Q1q2,0
813,P1M3L3Q1q3,1
813,P1M3L3Q1q4,1
813,P1M3L3Q1q5,1
813,P1M3L3Q1q6,0
813,P1M3L3Q1q7,1
813,P1M3L3Q1q8,1
813,P1M3L3Q1q9,1
813,P1M3L3Q1q10,1
813,P1M3L3Q1TS,7
813,P1M4L2Q1q1,0
813,P1M4L2Q1q2,0
813,P1M4L2Q1q3,1
813,P1M4L2Q1q4,1
813,P1M4L2Q1q5,1
813,P1M4L2Q1q6,0
813,P1M4L2Q1q7,1
813,P1M4L2Q1q8,0
813,P1M4L2Q1q9,1
813,P1M4L2Q1q10,1
813,P1M4L2Q1TS,6
813,P1M4L3Q1q1,1
813,P1M4L3Q1q2,0
813,P1M4L3Q1q3,1
813,P1M4L3Q1q4,0
813,P1M4L3Q1q5,1
813,P1M4L3Q1q6,0
813,P1M4L3Q1q7,1
813,P1M4L3Q1q8,0
813,P1M4L3Q1q9,1
813,P1M4L3Q1q10,1
813,P1M4L3Q1TS,6
813,P1M4L1Q1q1,1
813,P1M4L1Q1q2,1
813,P1M4L1Q1q3,1
813,P1M4L1Q1q4,1
813,P1M4L1Q1q5,0
813,P1M4L1Q1q6,1
813,P1M4L1Q1q7,1
813,P1M4L1Q1q8,0
813,P1M4L1Q1q9,1
813,P1M4L1Q1q10,1
813,P1M4L1Q1TS,8
814,P1M2L1Q1q1,0
814,P1M2L1Q1q2,1
814,P1M2L1Q1q3,1
814,P1M2L1Q1q4,0
814,P1M2L1Q1q5,0
814,P1M2L1Q1q6,1
814,P1M2L1Q1q7,0
814,P1M2L1Q1q8,0
814,P1M2L1Q1q9,0
814,P1M2L1Q1q10,0
814,P1M2L1Q1TS,3
814,P1M2L2Q1q1,0
814,P1M2L2Q1q2,1
814,P1M2L2Q1q3,0
814,P1M2L2Q1q4,0
814,P1M2L2Q1q5,0
814,P1M2L2Q1q6,1
814,P1M2L2Q1q7,1
814,P1M2L2Q1q8,1
814,P1M2L2Q1q9,0
814,P1M2L2Q1q10,1
814,P1M2L2Q1TS,5
814,P1M1L3Q1q1,1
814,P1M1L3Q1q2,1
814,P1M1L3Q1q3,0
814,P1M1L3Q1q4,0
814,P1M1L3Q1q5,1
814,P1M1L3Q1q6,1
814,P1M1L3Q1q7,1
814,P1M1L3Q1q8,1
814,P1M1L3Q1q9,1
814,P1M1L3Q1q10,0
814,P1M1L3Q1TS,7
814,P1M1L1Q1q1,1
814,P1M1L1Q1q2,0
814,P1M1L1Q1q3,0
814,P1M1L1Q1q4,0
814,P1M1L1Q1q5,0
814,P1M1L1Q1q6,0
814,P1M1L1Q1q7,1
814,P1M1L1Q1q8,0
814,P1M1L1Q1q9,1
814,P1M1L1Q1q10,0
814,P1M1L1Q1TS,3
814,P1M1L2Q1q1,0
814,P1M1L2Q1q2,0
814,P1M1L2Q1q3,0
814,P1M1L2Q1q4,1
814,P1M1L2Q1q5,1
814,P1M1L2Q1q6,0
814,P1M1L2Q1q7,1
814,P1M1L2Q1q8,1
814,P1M1L2Q1q9,1
814,P1M1L2Q1q10,0
814,P1M1L2Q1TS,5
814,P1M4L3Q1q1,0
814,P1M4L3Q1q2,0
814,P1M4L3Q1q3,1
814,P1M4L3Q1q4,0
814,P1M4L3Q1q5,1
814,P1M4L3Q1q6,0
814,P1M4L3Q1q7,1
814,P1M4L3Q1q8,1
814,P1M4L3Q1q9,0
814,P1M4L3Q1q10,1
814,P1M4L3Q1TS,5
814,P1M4L1Q1q1,0
814,P1M4L1Q1q2,0
814,P1M4L1Q1q3,0
814,P1M4L1Q1q4,0
814,P1M4L1Q1q5,0
814,P1M4L1Q1q6,1
814,P1M4L1Q1q7,0
814,P1M4L1Q1q8,1
814,P1M4L1Q1q9,0
814,P1M4L1Q1q10,1
814,P1M4L1Q1TS,3
814,P1M4L2Q1q1,0
814,P1M4L2Q1q2,1
814,P1M4L2Q1q3,1
814,P1M4L2Q1q4,1
814,P1M4L2Q1q5,0
814,P1M4L2Q1q6,1
814,P1M4L2Q1q7,1
814,P1M4L2Q1q8,1
814,P1M4L2Q1q9,1
814,P1M4L2Q1q10,1
814,P1M4L2Q1TS,8
814,P1M3L3Q1q1,0
814,P1M3L3Q1q2,0
814,P1M3L3Q1q3,0
814,P1M3L3Q1q4,1
814,P1M3L3Q1q5,0
814,P1M3L3Q1q6,0
814,P1M3L3Q1q7,0
814,P1M3L3Q1q8,0
814,P1M3L3Q1q9,0
814,P1M3L3Q1q10,0
814,P1M3L3Q1TS,1
814,P1M3L2Q1q1,1
814,P1M3L2Q1q2,0
814,P1M3L2Q1q3,0
814,P1M3L2Q1q4,0
814,P1M3L2Q1q5,0
814,P1M3L2Q1q6,1
814,P1M3L2Q1q7,0
814,P1M3L2Q1q8,1
814,P1M3L2Q1q9,0
814,P1M3L2Q1q10,1
814,P1M3L2Q1TS,4
814,P1M3L1Q1q1,1
814,P1M3L1Q1q2,0
814,P1M3L1Q1q3,1
814,P1M3L1Q1q4,1
814,P1M3L1Q1q5,0
814,P1M3L1Q1q6,0
814,P1M3L1Q1q7,1
814,P1M3L1Q1q8,0
814,P1M3L1Q1q9,0
814,P1M3L1Q1q10,1
814,P1M3L1Q1TS,5
815,P1M2L1Q1q1,0
815,P1M2L1Q1q2,1
815,P1M2L1Q1q3,1
815,P1M2L1Q1q4,1
815,P1M2L1Q1q5,0
815,P1M2L1Q1q6,0
815,P1M2L1Q1q7,1
815,P1M2L1Q1q8,1
815,P1M2L1Q1q9,0
815,P1M2L1Q1q10,1
815,P1M2L1Q1TS,6
815,P1M2L2Q1q1,0
815,P1M2L2Q1q2,0
815,P1M2L2Q1q3,0
815,P1M2L2Q1q4,1
815,P1M2L2Q1q5,1
815,P1M2L2Q1q6,1
815,P1M2L2Q1q7,0
815,P1M2L2Q1q8,1
815,P1M2L2Q1q9,0
815,P1M2L2Q1q10,0
815,P1M2L2Q1TS,4
815,P1M1L1Q1q1,0
815,P1M1L1Q1q2,1
815,P1M1L1Q1q3,1
815,P1M1L1Q1q4,1
815,P1M1L1Q1q5,0
815,P1M1L1Q1q6,1
815,P1M1L1Q1q7,0
815,P1M1L1Q1q8,1
815,P1M1L1Q1q9,1
815,P1M1L1Q1q10,1
815,P1M1L1Q1TS,7
815,P1M1L3Q1q1,0
815,P1M1L3Q1q2,1
815,P1M1L3Q1q3,1
815,P1M1L3Q1q4,0
815,P1M1L3Q1q5,1
815,P1M1L3Q1q6,1
815,P1M1L3Q1q7,1
815,P1M1L3Q1q8,0
815,P1M1L3Q1q9,0
815,P1M1L3Q1q10,1
815,P1M1L3Q1TS,6
815,P1M1L2Q1q1,0
815,P1M1L2Q1q2,1
815,P1M1L2Q1q3,1
815,P1M1L2Q1q4,0
815,P1M1L2Q1q5,1
815,P1M1L2Q1q6,0
815,P1M1L2Q1q7,0
815,P1M1L2Q1q8,0
815,P1M1L2Q1q9,0
815,P1M1L2Q1q10,1
815,P1M1L2Q1TS,4
815,P1M4L2Q1q1,0
815,P1M4L2Q1q2,0
815,P1M4L2Q1q3,0
815,P1M4L2Q1q4,1
815,P1M4L2Q1q5,0
815,P1M4L2Q1q6,1
815,P1M4L2Q1q7,0
815,P1M4L2Q1q8,1
815,P1M4L2Q1q9,1
815,P1M4L2Q1q10,1
815,P1M4L2Q1TS,5
815,P1M4L1Q1q1,1
815,P1M4L1Q1q2,0
815,P1M4L1Q1q3,0
815,P1M4L1Q1q4,1
815,P1M4L1Q1q5,1
815,P1M4L1Q1q6,0
815,P1M4L1Q1q7,1
815,P1M4L1Q1q8,0
815,P1M4L1Q1q9,1
815,P1M4L1Q1q10,0
815,P1M4L1Q1TS,5
815,P1M3L2Q1q1,1
815,P1M3L2Q1q2,0
815,P1M3L2Q1q3,0
815,P1M3L2Q1q4,0
815,P1M3L2Q1q5,1
815,P1M3L2Q1q6,0
815,P1M3L2Q1q7,1
815,P1M3L2Q1q8,0
815,P1M3L2Q1q9,1
815,P1M3L2Q1q10,1
815,P1M3L2Q1TS,5
815,P1M3L1Q1q1,0
815,P1M3L1Q1q2,0
815,P1M3L1Q1q3,0
815,P1M3L1Q1q4,0
815,P1M3L1Q1q5,0
815,P1M3L1Q1q6,1
815,P1M3L1Q1q7,0
815,P1M3L1Q1q8,0
815,P1M3L1Q1q9,0
815,P1M3L1Q1q10,1
815,P1M3L1Q1TS,2
815,P1M3L3Q1q1,0
815,P1M3L3Q1q2,0
815,P1M3L3Q1q3,1
815,P1M3L3Q1q4,1
815,P1M3L3Q1q5,1
815,P1M3L3Q1q6,1
815,P1M3L3Q1q7,0
815,P1M3L3Q1q8,1
815,P1M3L3Q1q9,1
815,P1M3L3Q1q10,1
815,P1M3L3Q1TS,7
816,P1M4L3Q1q1,0
816,P1M4L3Q1q2,0
816,P1M4L3Q1q3,0
816,P1M4L3Q1q4,0
816,P1M4L3Q1q5,0
816,P1M4L3Q1q6,0
816,P1M4L3Q1q7,0
816,P1M4L3Q1q8,1
816,P1M4L3Q1q9,1
816,P1M4L3Q1q10,1
816,P1M4L3Q1TS,3
816,P1M4L1Q1q1,0
816,P1M4L1Q1q2,0
816,P1M4L1Q1q3,1
816,P1M4L1Q1q4,1
816,P1M4L1Q1q5,1
816,P1M4L1Q1q6,0
816,P1M4L1Q1q7,0
816,P1M4L1Q1q8,1
816,P1M4L1Q1q9,0
816,P1M4L1Q1q10,1
816,P1M4L1Q1TS,5
816,P1M4L2Q1q1,1
816,P1M4L2Q1q2,1
816,P1M4L2Q1q3,0
816,P1M4L2Q1q4,0
816,P1M4L2Q1q5,1
816,P1M4L2Q1q6,0
816,P1M4L2Q1q7,0
816,P1M4L2Q1q8,0
816,P1M4L2Q1q9,0
816,P1M4L2Q1q10,1
816,P1M4L2Q1TS,4
816,P1M2L3Q1q1,0
816,P1M2L3Q1q2,1
816,P1M2L3Q1q3,0
816,P1M2L3Q1q4,0
816,P1M2L3Q1q5,0
816,P1M2L3Q1q6,0
816,P1M2L3Q1q7,0
816,P1M2L3Q1q8,0
816,P1M2L3Q1q9,0
816,P1M2L3Q1q10,0
816,P1M2L3Q1TS,1
816,P1M2L2Q1q1,1
816,P1M2L2Q1q2,0
816,P1M2L2Q1q3,1
816,P1M2L2Q1q4,0
816,P1M2L2Q1q5,1
816,P1M2L2Q1q6,1
816,P1M2L2Q1q7,1
816,P1M2L2Q1q8,1
816,P1M2L2Q1q9,1
816,P1M2L2Q1q10,1
816,P1M2L2Q1TS,8
816,P1M2L1Q1q1,0
816,P1M2L1Q1q2,0
816,P1M2L1Q1q3,1
816,P1M2L1Q1q4,0
816,P1M2L1Q1q5,1
816,P1M2L1Q1q6,1
816,P1M2L1Q1q7,0
816,P1M2L1Q1q8,0
816,P1M2L1Q1q9,1
816,P1M2L1Q1q10,1
816,P1M2L1Q1TS,5
816,P1M3L2Q1q1,1
816,P1M3L2Q1q2,0
816,P1M3L2Q1q3,0
816,P1M3L2Q1q4,1
816,P1M3L2Q1q5,1
816,P1M3L2Q1q6,0
816,P1M3L2Q1q7,1
816,P1M3L2Q1q8,1
816,P1M3L2Q1q9,1
816,P1M3L2Q1q10,1
816,P1M3L2Q1TS,7
816,P1M3L3Q1q1,1
816,P1M3L3Q1q2,0
816,P1M3L3Q1q3,1
816,P1M3L3Q1q4,0
816,P1M3L3Q1q5,1
816,P1M3L3Q1q6,0
816,P1M3L3Q1q7,1
816,P1M3L3Q1q8,1
816,P1M3L3Q1q9,0
816,P1M3L3Q1q10,1
816,P1M3L3Q1TS,6
816,P1M1L3Q1q1,1
816,P1M1L3Q1q2,0
816,P1M1L3Q1q3,0
816,P1M1L3Q1q4,0
816,P1M1L3Q1q5,0
816,P1M1L3Q1q6,0
816,P1M1L3Q1q7,1
816,P1M1L3Q1q8,0
816,P1M1L3Q1q9,0
816,P1M1L3Q1q10,1
816,P1M1L3Q1TS,3
816,P1M1L2Q1q1,1
816,P1M1L2Q1q2,0
816,P1M1L2Q1q3,0
816,P1M1L2Q1q4,0
816,P1M1L2Q1q5,0
816,P1M1L2Q1q6,0
816,P1M1L2Q1q7,1
816,P1M1L2Q1q8,0
816,P1M1L2Q1q9,1
816,P1M1L2Q1q10,1
816,P1M1L2Q1TS,4
816,P1M1L1Q1q1,0
816,P1M1L1Q1q2,0
816,P1M1L1Q1q3,0
816,P1M1L1Q1q4,1
816,P1M1L1Q1q5,1
816,P1M1L1Q1q6,0
816,P1M1L1Q1q7,0
816,P1M1L1Q1q8,0
816,P1M1L1Q1q9,1
816,P1M1L1Q1q10,0
816,P1M1L1Q1TS,3
817,P1M4L3Q1q1,0
817,P1M4L3Q1q2,0
817,P1M4L3Q1q3,1
817,P1M4L3Q1q4,1
817,P1M4L3Q1q5,1
817,P1M4L3Q1q6,0
817,P1M4L3Q1q7,1
817,P1M4L3Q1q8,1
817,P1M4L3Q1q9,1
817,P1M4L3Q1q10,1
817,P1M4L3Q1TS,7
817,P1M4L1Q1q1,0
817,P1M4L1Q1q2,1
817,P1M4L1Q1q3,1
817,P1M4L1Q1q4,1
817,P1M4L1Q1q5,1
817,P1M4L1Q1q6,0
817,P1M4L1Q1q7,1
817,P1M4L1Q1q8,1
817,P1M4L1Q1q9,1
817,P1M4L1Q1q10,0
817,P1M4L1Q1TS,7
817,P1M4L2Q1q1,1
817,P1M4L2Q1q2,0
817,P1M4L2Q1q3,0
817,P1M4L2Q1q4,0
817,P1M4L2Q1q5,0
817,P1M4L2Q1q6,0
817,P1M4L2Q1q7,0
817,P1M4L2Q1q8,1
817,P1M4L2Q1q9,1
817,P1M4L2Q1q10,1
817,P1M4L2Q1TS,4
817,P1M2L2Q1q1,0
817,P1M2L2Q1q2,0
817,P1M2L2Q1q3,1
817,P1M2L2Q1q4,0
817,P1M2L2Q1q5,0
817,P1M2L2Q1q6,0
817,P1M2L2Q1q7,0
817,P1M2L2Q1q8,0
817,P1M2L2Q1q9,0
817,P1M2L2Q1q10,0
817,P1M2L2Q1TS,1
817,P1M2L3Q1q1,0
817,P1M2L3Q1q2,0
817,P1M2L3Q1q3,0
817,P1M2L3Q1q4,1
817,P1M2L3Q1q5,0
817,P1M2L3Q1q6,0
817,P1M2L3Q1q7,1
817,P1M2L3Q1q8,0
817,P1M2L3Q1q9,0
817,P1M2L3Q1q10,1
817,P1M2L3Q1TS,3
817,P1M2L1Q1q1,0
817,P1M2L1Q1q2,1
817,P1M2L1Q1q3,0
817,P1M2L1Q1q4,1
817,P1M2L1Q1q5,1
817,P1M2L1Q1q6,0
817,P1M2L1Q1q7,0
817,P1M2L1Q1q8,0
817,P1M2L1Q1q9,1
817,P1M2L1Q1q10,0
817,P1M2L1Q1TS,4
817,P1M1L1Q1q1,1
817,P1M1L1Q1q2,0
817,P1M1L1Q1q3,0
817,P1M1L1Q1q4,1
817,P1M1L1Q1q5,0
817,P1M1L1Q1q6,1
817,P1M1L1Q1q7,1
817,P1M1L1Q1q8,0
817,P1M1L1Q1q9,1
817,P1M1L1Q1q10,0
817,P1M1L1Q1TS,5
817,P1M1L2Q1q1,1
817,P1M1L2Q1q2,1
817,P1M1L2Q1q3,1
817,P1M1L2Q1q4,1
817,P1M1L2Q1q5,0
817,P1M1L2Q1q6,1
817,P1M1L2Q1q7,1
817,P1M1L2Q1q8,0
817,P1M1L2Q1q9,0
817,P1M1L2Q1q10,1
817,P1M1L2Q1TS,7
817,P1M1L3Q1q1,0
817,P1M1L3Q1q2,1
817,P1M1L3Q1q3,1
817,P1M1L3Q1q4,1
817,P1M1L3Q1q5,1
817,P1M1L3Q1q6,0
817,P1M1L3Q1q7,0
817,P1M1L3Q1q8,1
817,P1M1L3Q1q9,1
817,P1M1L3Q1q10,1
817,P1M1L3Q1TS,7
817,P1M3L2Q1q1,1
817,P1M3L2Q1q2,0
817,P1M3L2Q1q3,0
817,P1M3L2Q1q4,0
817,P1M3L2Q1q5,1
817,P1M3L2Q1q6,0
817,P1M3L2Q1q7,0
817,P1M3L2Q1q8,0
817,P1M3L2Q1q9,1
817,P1M3L2Q1q10,0
817,P1M3L2Q1TS,3
818,P1M2L3Q1q1,1
818,P1M2L3Q1q2,0
818,P1M2L3Q1q3,0
818,P1M2L3Q1q4,0
818,P1M2L3Q1q5,0
818,P1M2L3Q1q6,0
818,P1M2L3Q1q7,0
818,P1M2L3Q1q8,0
818,P1M2L3Q1q9,1
818,P1M2L3Q1q10,1
818,P1M2L3Q1TS,3
818,P1M2L1Q1q1,0
818,P1M2L1Q1q2,1
818,P1M2L1Q1q3,0
818,P1M2L1Q1q4,0
818,P1M2L1Q1q5,0
818,P1M2L1Q1q6,1
818,P1M2L1Q1q7,0
818,P1M2L1Q1q8,1
818,P1M2L1Q1q9,1
818,P1M2L1Q1q10,1
818,P1M2L1Q1TS,5
818,P1M4L2Q1q1,0
818,P1M4L2Q1q2,1
818,P1M4L2Q1q3,1
818,P1M4L2Q1q4,1
818,P1M4L2Q1q5,1
818,P1M4L2Q1q6,1
818,P1M4L2Q1q7,0
818,P1M4L2Q1q8,0
818,P1M4L2Q1q9,1
818,P1M4L2Q1q10,1
818,P1M4L2Q1TS,7
818,P1M4L1Q1q1,0
818,P1M4L1Q1q2,1
818,P1M4L1Q1q3,1
818,P1M4L1Q1q4,1
818,P1M4L1Q1q5,1
818,P1M4L1Q1q6,0
818,P1M4L1Q1q7,1
818,P1M4L1Q1q8,1
818,P1M4L1Q1q9,0
818,P1M4L1Q1q10,0
818,P1M4L1Q1TS,6
818,P1M4L3Q1q1,0
818,P1M4L3Q1q2,0
818,P1M4L3Q1q3,0
818,P1M4L3Q1q4,1
818,P1M4L3Q1q5,0
818,P1M4L3Q1q6,1
818,P1M4L3Q1q7,0
818,P1M4L3Q1q8,1
818,P1M4L3Q1q9,1
818,P1M4L3Q1q10,1
818,P1M4L3Q1TS,5
818,P1M1L2Q1q1,1
818,P1M1L2Q1q2,1
818,P1M1L2Q1q3,1
818,P1M1L2Q1q4,1
818,P1M1L2Q1q5,1
818,P1M1L2Q1q6,0
818,P1M1L2Q1q7,0
818,P1M1L2Q1q8,1
818,P1M1L2Q1q9,0
818,P1M1L2Q1q10,1
818,P1M1L2Q1TS,7
818,P1M1L1Q1q1,0
818,P1M1L1Q1q2,0
818,P1M1L1Q1q3,1
818,P1M1L1Q1q4,0
818,P1M1L1Q1q5,0
818,P1M1L1Q1q6,1
818,P1M1L1Q1q7,1
818,P1M1L1Q1q8,1
818,P1M1L1Q1q9,0
818,P1M1L1Q1q10,1
818,P1M1L1Q1TS,5
818,P1M3L1Q1q1,1
818,P1M3L1Q1q2,0
818,P1M3L1Q1q3,0
818,P1M3L1Q1q4,0
818,P1M3L1Q1q5,1
818,P1M3L1Q1q6,1
818,P1M3L1Q1q7,0
818,P1M3L1Q1q8,0
818,P1M3L1Q1q9,1
818,P1M3L1Q1q10,0
818,P1M3L1Q1TS,4
818,P1M3L3Q1q1,0
818,P1M3L3Q1q2,0
818,P1M3L3Q1q3,1
818,P1M3L3Q1q4,1
818,P1M3L3Q1q5,0
818,P1M3L3Q1q6,0
818,P1M3L3Q1q7,1
818,P1M3L3Q1q8,1
818,P1M3L3Q1q9,1
818,P1M3L3Q1q10,1
818,P1M3L3Q1TS,6
818,P1M3L2Q1q1,1
818,P1M3L2Q1q2,0
818,P1M3L2Q1q3,1
818,P1M3L2Q1q4,1
818,P1M3L2Q1q5,1
818,P1M3L2Q1q6,1
818,P1M3L2Q1q7,1
818,P1M3L2Q1q8,0
818,P1M3L2Q1q9,0
818,P1M3L2Q1q10,1
818,P1M3L2Q1TS,7
819,P1M3L1Q1q1,0
819,P1M3L1Q1q2,1
819,P1M3L1Q1q3,1
819,P1M3L1Q1q4,1
819,P1M3L1Q1q5,1
819,P1M3L1Q1q6,1
819,P1M3L1Q1q7,0
819,P1M3L1Q1q8,0
819,P1M3L1Q1q9,1
819,P1M3L1Q1q10,0
819,P1M3L1Q1TS,6
819,P1M3L3Q1q1,1
819,P1M3L3Q1q2,1
819,P1M3L3Q1q3,0
819,P1M3L3Q1q4,0
819,P1M3L3Q1q5,1
819,P1M3L3Q1q6,0
819,P1M3L3Q1q7,0
819,P1M3L3Q1q8,1
819,P1M3L3Q1q9,0
819,P1M3L3Q1q10,1
819,P1M3L3Q1TS,5
819,P1M2L1Q1q1,1
819,P1M2L1Q1q2,1
819,P1M2L1Q1q3,1
819,P1M2L1Q1q4,0
819,P1M2L1Q1q5,0
819,P1M2L1Q1q6,1
819,P1M2L1Q1q7,0
819,P1M2L1Q1q8,1
819,P1M2L1Q1q9,1
819,P1M2L1Q1q10,0
819,P1M2L1Q1TS,6
819,P1M4L3Q1q1,0
819,P1M4L3Q1q2,0
819,P1M4L3Q1q3,0
819,P1M4L3Q1q4,1
819,P1M4L3Q1q5,1
819,P1M4L3Q1q6,0
819,P1M4L3Q1q7,1
819,P1M4L3Q1q8,0
819,P1M4L3Q1q9,0
819,P1M4L3Q1q10,1
819,P1M4L3Q1TS,4
819,P1M4L2Q1q1,1
819,P1M4L2Q1q2,0
819,P1M4L2Q1q3,1
819,P1M4L2Q1q4,1
819,P1M4L2Q1q5,1
819,P1M4L2Q1q6,0
819,P1M4L2Q1q7,1
819,P1M4L2Q1q8,1
819,P1M4L2Q1q9,0
819,P1M4L2Q1q10,0
819,P1M4L2Q1TS,6
819,P1M1L2Q1q1,0
819,P1M1L2Q1q2,0
819,P1M1L2Q1q3,0
819,P1M1L2Q1q4,1
819,P1M1L2Q1q5,1
819,P1M1L2Q1q6,1
819,P1M1L2Q1q7,0
819,P1M1L2Q1q8,1
819,P1M1L2Q1q9,0
819,P1M1L2Q1q10,1
819,P1M1L2Q1TS,5
819,P1M1L3Q1q1,1
819,P1M1L3Q1q2,0
819,P1M1L3Q1q3,1
819,P1M1L3Q1q4,1
819,P1M1L3Q1q5,1
819,P1M1L3Q1q6,0
819,P1M1L3Q1q7,0
819,P1M1L3Q1q8,0
819,P1M1L3Q1q9,0
819,P1M1L3Q1q10,0
819,P1M1L3Q1TS,4
819,P1M1L1Q1q1,1
819,P1M1L1Q1q2,1
819,P1M1L1Q1q3,0
819,P1M1L1Q1q4,0
819,P1M1L1Q1q5,0
819,P1M1L1Q1q6,0
819,P1M1L1Q1q7,0
819,P1M1L1Q1q8,1
819,P1M1L1Q1q9,0
819,P1M1L1Q1q10,0
819,P1M1L1Q1TS,3
820,P1M3L1Q1q1,0
820,P1M3L1Q1q2,0
820,P1M3L1Q1q3,0
820,P1M3L1Q1q4,0
820,P1M3L1Q1q5,0
820,P1M3L1Q1q6,1
820,P1M3L1Q1q7,1
820,P1M3L1Q1q8,0
820,P1M3L1Q1q9,0
820,P1M3L1Q1q10,0
820,P1M3L1Q1TS,2
820,P1M3L2Q1q1,1
820,P1M3L2Q1q2,0
820,P1M3L2Q1q3,0
820,P1M3L2Q1q4,0
820,P1M3L2Q1q5,1
820,P1M3L2Q1q6,1
820,P1M3L2Q1q7,0
820,P1M3L2Q1q8,1
820,P1M3L2Q1q9,0
820,P1M3L2Q1q10,1
820,P1M3L2Q1TS,5
820,P1M4L2Q1q1,0
820,P1M4L2Q1q2,1
820,P1M4L2Q1q3,0
820,P1M4L2Q1q4,0
820,P1M4L2Q1q5,1
820,P1M4L2Q1q6,0
820,P1M4L2Q1q7,0
820,P1M4L2Q1q8,0
820,P1M4L2Q1q9,1
820,P1M4L2Q1q10,0
820,P1M4L2Q1TS,3
820,P1M4L3Q1q1,0
820,P1M4L3Q1q2,1
820,P1M4L3Q1q3,0
820,P1M4L3Q1q4,0
820,P1M4L3Q1q5,0
820,P1M4L3Q1q6,0
820,P1M4L3Q1q7,1
820,P1M4L3Q1q8,0
820,P1M4L3Q1q9,0
820,P1M4L3Q1q10,0
820,P1M4L3Q1TS,2
820,P1M4L1Q1q1,1
820,P1M4L1Q1q2,1
820,P1M4L1Q1q3,1
820,P1M4L1Q1q4,1
820,P1M4L1Q1q5,1
820,P1M4L1Q1q6,0
820,P1M4L1Q1q7,1
820,P1M4L1Q1q8,1
820,P1M4L1Q1q9,0
820,P1M4L1Q1q10,1
820,P1M4L1Q1TS,8
820,P1M2L3Q1q1,0
820,P1M2L3Q1q2,0
820,P1M2L3Q1q3,1
820,P1M2L3Q1q4,0
820,P1M2L3Q1q5,1
820,P1M2L3Q1q6,0
820,P1M2L3Q1q7,1
820,P1M2L3Q1q8,0
820,P1M2L3Q1q9,1
820,P1M2L3Q1q10,0
820,P1M2L3Q1TS,4
820,P1M2L2Q1q1,0
820,P1M2L2Q1q2,1
820,P1M2L2Q1q3,0
820,P1M2L2Q1q4,1
820,P1M2L2Q1q5,1
820,P1M2L2Q1q6,1
